step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
8604765,114,8.228977,0.0,-0.5131443,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8604765,115,7.5358305,0.0,-0.4702114,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8604765,116,6.214031,0.0,-0.3833247,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8604765,141,7.1303654,0.0,-0.46061134,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8604765,142,5.786329,0.0,-0.39020923,-0.5402774,1,[np.float32(5.0934668)],[np.float32(0.05768841)],0.05768841,6.088874,fixed,fixed
8604765,143,7.5358305,0.0,-0.47242385,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,4.5525913,fixed,fixed
8604765,146,6.842684,0.0,-0.4301896,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
8604765,148,5.877573,0.0,-0.3921709,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8604765,172,5.0934668,0.0,-0.39441842,-0.3529664,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.9761195,fixed,fixed
8604765,173,8.228977,0.0,-0.5208578,-0.83790016,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
8604765,174,6.214031,0.0,-0.39108694,-0.48269397,2,"[np.float32(5.0934668), np.float32(5.5545464)]","[np.float32(0.034869), np.float32(0.021325735)]",0.034869,5.284512,fixed,fixed
8604765,176,6.088874,0.0,-0.36665118,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
8604765,180,5.0934668,0.0,-0.33353993,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.7248263,fixed,fixed
8604765,200,5.977319,0.0,-0.37796494,-0.43535146,1,[np.float32(5.0934668)],[np.float32(0.03016363)],0.03016363,5.877573,fixed,fixed
8604765,201,5.877573,0.0,-0.37591448,-0.5585263,1,[np.float32(5.0934668)],[np.float32(0.06076004)],0.06076004,5.184434,fixed,fixed
8604765,202,7.5358305,0.0,-0.4908694,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8604765,229,6.7248263,0.0,-0.42926216,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8604765,230,5.977319,0.0,-0.38543522,-0.5784754,1,[np.float32(5.0934668)],[np.float32(0.06426283)],0.06426283,5.0934668,fixed,fixed
8604765,233,7.5358305,0.0,-0.48725203,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8604765,234,6.214031,0.0,-0.41485348,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
8604765,238,5.0934668,0.0,-0.35746294,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8604765,256,5.284512,0.0,-0.36436838,-0.8216146,1,[np.float32(6.088874)],[np.float32(0.15505402)],0.15505402,6.088874,fixed,fixed
8604765,258,7.1303654,0.0,-0.4577366,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8604765,368,5.284512,0.0,-0.3980093,-0.9614452,1,[np.float32(6.088874)],[np.float32(0.2540094)],0.2540094,6.088874,fixed,fixed
8604765,402,6.088874,0.0,-0.39717352,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,4.5525913,fixed,fixed
8604765,403,6.088874,0.0,-0.39998865,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
8609250,58,6.842684,0.0,-0.423288,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,broken,broken
8609250,59,6.088874,1.0,-0.36457884,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,broken,broken
8609250,62,5.977319,0.0,-0.38915578,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,broken,broken
8609250,102,5.0934668,0.0,-0.3410732,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,broken,broken
8609250,107,5.284512,0.0,-0.3366042,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,broken,broken
8609250,125,5.877573,0.0,-0.36388704,-0.47665843,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,broken,broken
8609250,135,5.877573,0.0,-0.3780192,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
8609250,138,7.5358305,0.0,-0.529357,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,broken,broken
8609250,154,6.7248263,1.0,-0.422372,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,broken,broken
8609250,156,5.786329,0.0,-0.4089908,-0.69063556,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,broken,broken
8609250,158,6.214031,0.0,-0.3847386,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.45615,broken,broken
8609250,159,7.5358305,0.0,-0.4873727,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,broken,broken
8609250,160,6.842684,0.0,-0.47219276,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,broken,broken
8609250,165,5.0934668,0.0,-0.33048335,-0.79907763,1,[np.float32(7.5358305)],[np.float32(0.07239285)],0.07239285,6.7248263,broken,broken
8609250,215,7.5358305,0.0,-0.46566218,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,broken,broken
8609250,216,6.214031,0.0,-0.37663302,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,broken,broken
8609250,218,6.214031,0.0,-0.3736314,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,broken,broken
8609250,219,8.228977,0.0,-0.52006215,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,broken,broken
8609250,220,6.842684,0.0,-0.42651767,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
8609250,222,7.1303654,0.0,-0.45648637,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,broken,broken
8609250,223,5.5545464,0.0,-0.36273378,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,broken,broken
8609250,224,6.088874,0.0,-0.38634157,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,broken,broken
8609250,226,5.284512,0.0,-0.34712988,-1.0569017,2,"[np.float32(5.0934668), np.float32(7.5358305)]","[np.float32(0.04278246), np.float32(0.1614404)]",0.1614404,6.088874,broken,broken
8609250,243,7.5358305,0.0,-0.50729126,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
8609250,246,5.877573,0.0,-0.40102717,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
8609250,252,5.877573,0.0,-0.38576955,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
8609250,309,6.7248263,0.0,-0.43153572,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,broken,broken
8609250,310,5.5545464,0.0,-0.35131374,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,broken,broken
8609250,317,5.184434,0.0,-0.32651952,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,broken,broken
8609250,320,7.5358305,0.0,-0.48889858,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,broken,broken
8609250,321,5.4253707,0.0,-0.3518638,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,broken,broken
8609250,327,7.5358305,0.0,-0.4851638,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,broken,broken
8609250,328,6.357125,0.0,-0.4198386,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,broken,broken
8609250,333,5.0934668,0.0,-0.3590471,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,broken,broken
8609250,334,7.1303654,0.0,-0.45661247,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,broken,broken
8609250,405,5.0934668,0.0,-0.33003044,-1.0186926,1,[np.float32(6.5241694)],[np.float32(0.24319017)],0.24319017,6.5241694,broken,broken
8609250,452,4.8111362,0.0,-0.29045796,-0.9622265,1,[np.float32(7.5358305)],[np.float32(0.12702198)],0.12702198,6.18106,broken,broken
8609250,463,5.0301485,0.0,-0.30019945,-0.78641397,1,[np.float32(7.5358305)],[np.float32(0.0700509)],0.0700509,5.366584,broken,broken
8609250,481,5.366584,0.0,-0.3621556,-0.77277994,1,[np.float32(6.5241694)],[np.float32(0.0998975)],0.0998975,5.0301485,broken,broken
8623893,27,4.8111362,0.0,-0.33241662,-0.6793104,1,[np.float32(5.901499)],[np.float32(0.109549694)],0.109549694,7.5358305,fixed,fixed
8623893,165,5.0934668,0.0,-0.33048335,-0.88022393,2,"[np.float32(5.0934668), np.float32(7.1303654)]","[np.float32(0.08184193), np.float32(0.11897195)]",0.11897195,6.7248263,fixed,fixed
8623893,192,5.184434,0.0,-0.33935192,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
8623893,201,5.877573,0.0,-0.361012,-0.5411992,1,[np.float32(5.0099363)],[np.float32(0.057961278)],0.057961278,5.184434,fixed,fixed
8623893,205,5.184434,0.0,-0.32502294,-0.5497112,1,[np.float32(5.0099363)],[np.float32(0.08219252)],0.08219252,6.7248263,fixed,fixed
8623893,238,5.0934668,0.0,-0.33735898,-0.38437796,1,[np.float32(5.0099363)],[np.float32(0.03582518)],0.03582518,6.7248263,fixed,fixed
8623893,244,6.842684,0.0,-0.4266373,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8623893,246,5.877573,0.0,-0.38546312,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8623893,261,7.5358305,0.0,-0.47390008,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8623893,264,5.877573,0.0,-0.38456404,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8623893,272,5.786329,0.0,-0.4015706,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
8623893,273,7.5358305,0.0,-0.5120167,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
8623893,274,6.214031,0.0,-0.37498054,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
8623893,275,7.5358305,0.0,-0.4649616,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8623893,277,5.877573,0.0,-0.39250913,-0.43335372,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.02113925), np.float32(0.028311158)]",0.028311158,6.7248263,fixed,fixed
8623893,280,5.877573,0.0,-0.35979956,-0.726369,2,"[np.float32(5.0934668), np.float32(5.184434)]","[np.float32(0.06076004), np.float32(0.13178323)]",0.13178323,5.184434,fixed,fixed
8623893,281,5.0934668,1.0,-0.24595755,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
8623893,282,7.1303654,1.0,-0.37361446,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8623893,283,5.977319,0.0,-0.3859203,-0.5784754,1,[np.float32(5.0934668)],[np.float32(0.06426283)],0.06426283,5.0934668,fixed,fixed
8623893,284,7.5358305,0.0,-0.49174172,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8623893,295,5.877573,0.0,-0.39187148,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8623893,298,5.877573,0.0,-0.3845781,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
8623893,299,5.977319,0.0,-0.37675464,-0.43535146,1,[np.float32(5.0934668)],[np.float32(0.03016363)],0.03016363,5.877573,fixed,fixed
8623893,303,8.228977,0.0,-0.5095405,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8623893,305,7.1303654,0.0,-0.46096125,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8623893,306,5.625983,0.0,-0.35263485,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
8623893,312,5.977319,0.0,-0.36978638,-0.41839576,1,[np.float32(5.0099363)],[np.float32(0.028617572)],0.028617572,5.877573,fixed,fixed
8623893,314,7.5358305,0.0,-0.47122434,-0.7300981,1,[np.float32(5.0099363)],[np.float32(0.069318235)],0.069318235,5.0934668,fixed,fixed
8623893,317,5.184434,0.0,-0.3612258,-0.72106063,1,[np.float32(5.0099363)],[np.float32(0.18143204)],0.18143204,6.9761195,fixed,fixed
8623893,329,7.5358305,0.0,-0.51319915,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
8623893,330,6.214031,0.0,-0.38129035,-0.48269397,1,[np.float32(5.0934668)],[np.float32(0.034869)],0.034869,5.284512,fixed,fixed
8623893,338,4.5525913,0.0,-0.29598814,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.214031,fixed,fixed
8623893,340,7.5358305,0.0,-0.47090772,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,4.5525913,fixed,fixed
8623893,346,6.214031,0.0,-0.39057007,-0.46573824,1,[np.float32(5.0099363)],[np.float32(0.03316943)],0.03316943,4.45615,fixed,fixed
8623893,351,6.7248263,0.0,-0.33747852,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8623893,352,6.088874,0.0,-0.39376482,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
8623893,353,5.786329,0.0,-0.40336782,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
8623893,355,7.5358305,0.0,-0.48875636,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8623893,356,6.842684,0.0,-0.46269757,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8623893,363,6.7248263,0.0,-0.42758632,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8623893,365,5.786329,0.0,-0.37374848,-0.5402774,1,[np.float32(5.0934668)],[np.float32(0.05768841)],0.05768841,6.088874,fixed,fixed
8623893,379,6.214031,0.0,-0.38288102,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
8623893,386,6.214031,0.0,-0.41657382,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8623893,387,7.5358305,0.0,-0.48475406,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8623893,389,5.877573,0.0,-0.3940188,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.9761195,fixed,fixed
8623893,392,5.877573,0.0,-0.40729094,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
8623893,393,4.411208,0.0,-0.30366138,-0.41318655,1,[np.float32(5.0934668)],[np.float32(0.054291654)],0.054291654,6.214031,fixed,fixed
8623893,394,7.1303654,0.0,-0.4594847,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8623893,405,5.0934668,0.0,-0.3397189,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.5241694,fixed,fixed
8623893,406,6.7248263,0.0,-0.42025334,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
8623893,409,5.4253707,0.0,-0.3583199,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
8623893,410,6.088874,0.0,-0.40974635,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
8623893,413,7.5358305,0.0,-0.47134754,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
8623893,415,8.228977,0.0,-0.5356182,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8623893,416,5.184434,0.0,-0.36748198,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,4.8615465,fixed,fixed
8623893,417,7.1303654,0.0,-0.46029818,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8623893,420,4.951692,0.0,-0.31227487,-0.356023,1,[np.float32(5.0099363)],[np.float32(0.032502197)],0.032502197,5.487917,fixed,fixed
8623893,436,6.088874,0.0,-0.3638537,-0.9063789,1,[np.float32(6.4794736)],[np.float32(0.14165571)],0.14165571,4.5525913,fixed,fixed
8632675,3,6.118513,0.0,-0.3828222,-0.82116663,1,[np.float32(6.088874)],[np.float32(0.11766673)],0.11766673,6.088874,fixed,fixed
8632675,12,4.411208,0.0,-0.29192963,-0.59932476,1,[np.float32(5.901499)],[np.float32(0.08816675)],0.08816675,6.214031,fixed,fixed
8632675,18,4.8111362,0.0,-0.29644212,-0.3845819,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,7.5358305,fixed,fixed
8632675,25,5.2083592,0.0,-0.3168646,-0.63913584,1,[np.float32(6.088874)],[np.float32(0.07279101)],0.07279101,4.5525913,fixed,fixed
8632675,30,4.5525913,0.0,-0.27822652,-0.8150611,1,[np.float32(6.088874)],[np.float32(0.17459728)],0.17459728,6.214031,fixed,fixed
8632675,36,5.0301485,0.0,-0.31387988,-0.42838436,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.1152887,fixed,fixed
8632675,38,5.1152887,0.0,-0.31078658,-0.72252095,1,[np.float32(6.5241694)],[np.float32(0.08756265)],0.08756265,5.0301485,fixed,fixed
8632675,75,5.0934668,0.0,-0.3707446,-1.0186926,1,[np.float32(6.5241694)],[np.float32(0.24319017)],0.24319017,6.5241694,fixed,fixed
8632675,176,6.088874,0.0,-0.39702567,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
8632675,416,5.184434,0.0,-0.3448266,-0.38592348,1,[np.float32(5.625983)],[np.float32(0.025467675)],0.025467675,4.8615465,fixed,fixed
8632742,180,5.0934668,0.0,-0.33353993,-0.44162473,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.7248263,fixed,unchanged
8632742,205,5.184434,0.0,-0.32502294,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,unchanged
8632742,221,5.0934668,0.0,-0.34170437,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,unchanged
8632742,240,5.877573,0.0,-0.3789838,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,unchanged
8632742,250,7.5358305,0.0,-0.47581562,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,unchanged
8632742,256,5.284512,0.0,-0.36436838,-0.6298946,1,[np.float32(5.284512)],[np.float32(0.10120408)],0.10120408,6.088874,fixed,unchanged
8632742,268,6.842684,0.0,-0.4257688,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,unchanged
8632742,271,5.877573,0.0,-0.37972364,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,unchanged
8632742,279,7.5358305,0.0,-0.4852788,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,unchanged
8632742,288,6.214031,0.0,-0.3785406,-0.8885271,1,[np.float32(5.284512)],[np.float32(0.22865157)],0.22865157,5.284512,fixed,unchanged
8632742,290,6.088874,0.0,-0.36795142,-0.90315497,1,[np.float32(5.284512)],[np.float32(0.2540094)],0.2540094,5.284512,fixed,unchanged
8632742,291,5.877573,0.0,-0.3850403,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,unchanged
8632742,293,5.0934668,0.0,-0.32953674,-0.44162473,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.7248263,fixed,unchanged
8632742,297,5.4253707,0.0,-0.36021435,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,unchanged
8632742,298,5.877573,0.0,-0.39039442,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,unchanged
8632742,313,5.0099363,0.0,-0.30409774,-0.72881335,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,fixed,unchanged
8632742,319,7.1303654,0.0,-0.46060467,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,unchanged
8632742,320,7.5358305,0.0,-0.47035506,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,unchanged
8632742,321,5.4253707,0.0,-0.359607,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,unchanged
8632742,328,6.357125,0.0,-0.39518335,-0.5298237,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,fixed,unchanged
8632742,344,8.228977,0.0,-0.51959914,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,unchanged
8632742,350,4.45615,0.0,-0.29864255,-0.6717211,3,"[np.float32(5.184434), np.float32(5.284512), np.float32(6.842684)]","[np.float32(0.025582792), np.float32(0.027684145), np.float32(0.073229)]",0.073229,6.7248263,fixed,unchanged
8632742,352,6.088874,0.0,-0.39376482,-0.8288062,1,[np.float32(6.842684)],[np.float32(0.08446663)],0.08446663,6.7248263,fixed,unchanged
